,pos,neu,neg,comp,close,supplyProfit,utxosProfit,LTH-NUPL
2021-02-15 09:00:00,0.1447526317039442,0.9271784608146483,0.021488865301365304,0.349529571719253,47582.0,18230471.4639192,117867769.0,0.8830499466698966
2021-02-15 10:00:00,0.16019947107817076,0.8970882178075908,0.02886800374748517,0.3788477787205126,47939.0,18207521.7146971,117844491.0,0.8832161083444152
2021-02-15 11:00:00,0.12339351241317235,0.9190478476422134,0.019926139343363607,0.2975900037816894,47881.0,18378836.1681869,118270970.0,0.8837933231771222
2021-02-15 12:00:00,0.1289286070897913,0.9184866935038646,0.021130907097288678,0.3113326606129616,48048.0,18274493.633407,118057900.0,0.8834962925855955
2021-02-15 13:00:00,0.1499209934336497,0.9156881562997188,0.023925659496753248,0.344750659284003,48055.0,18352600.2612074,118279571.0,0.884280232463848
2021-02-15 14:00:00,0.1486602565953282,0.9229949476461469,0.01643998089173254,0.37725139209082753,47632.0,18310372.4823019,118146766.0,0.8838776992067771
2021-02-15 15:00:00,0.1462633843335314,0.9179998013574117,0.018736612713267126,0.37217239193404633,48029.0,18343397.1075995,118271956.0,0.884115429922153
2021-02-15 16:00:00,0.1154139772164003,0.9869765926448637,0.029574265666555234,0.23809934270276756,48591.0,18523189.4299278,118400823.0,0.8853165306985188
2021-02-15 17:00:00,0.09222770108363859,0.9988223185784123,0.025045747117465867,0.16167174716602842,48672.0,18514984.6442525,118404184.0,0.8858198004622342
2021-02-15 18:00:00,0.11300899642024642,0.9823993038443039,0.02580400155400155,0.19822457069319568,48444.0,18500650.4663403,118353146.0,0.8854694153016273
2021-02-15 19:00:00,0.08608056929181929,1.0635814189051689,0.027645449735449735,0.13688431405168905,48760.0,18524835.9465953,118444470.0,0.8858289403099118
2021-02-15 20:00:00,0.10197815137987011,1.014527269119769,0.03690777394480519,0.17328042735389612,48700.0,18500340.0929449,118348759.0,0.8858499182989781
2021-02-15 21:00:00,0.10244140046296296,1.014997038690476,0.04026154761904762,0.15231426736111112,48297.0,18480667.0427449,118262871.0,0.8853308355461301
2021-02-15 22:00:00,0.0788681484025234,1.0079506921550672,0.03410729039479039,0.11303230937118437,48382.0,18381377.8437858,118232705.0,0.8845811626795097
2021-02-15 23:00:00,0.11490058892496392,0.9493470060726311,0.0440646164021164,0.17644055008417506,48011.0,18306430.411069,118122683.0,0.8842879314113138
2021-02-18 08:00:00,0.09712738095238094,0.9640813492063492,0.02395,0.1909618095238095,51830.0,18504173.1386946,118875650.0,0.8925232643291848
2021-02-18 09:00:00,0.09765119678932178,1.0453042532467534,0.02048971590909091,0.20526550383297257,51891.0,18482961.2371787,118856415.0,0.8927425100651254
2021-02-18 10:00:00,0.08834424242424242,1.0699342508417509,0.03621097041847041,0.13870301821789321,51763.0,18457729.1580684,118821059.0,0.8923385952730712
2021-02-18 11:00:00,0.08915414682539684,1.0451314021164022,0.029993551587301586,0.1868705142195767,51468.0,18393346.5281286,118659861.0,0.8919631090094283
2021-02-18 12:00:00,0.09889574404761904,1.0339763392857144,0.03839081349206349,0.16928253505291005,51582.0,18437920.4855064,118734087.0,0.8918517606777296
2021-02-18 13:00:00,0.07813536289010553,1.0796408954920351,0.018100391520244462,0.15528089032658518,51920.0,18522818.6742008,118935184.0,0.8927725714534795
2021-02-18 14:00:00,0.07003587019530035,1.0400353160014004,0.027047867258014318,0.11821076018323996,52361.0,18513226.7314821,118990199.0,0.8934843451114921
2021-02-18 15:00:00,0.09451927947631072,1.1004618333633958,0.0335296044522607,0.13678226990891054,51678.0,18428129.5533859,118773604.0,0.8923023215389623
2021-02-18 16:00:00,0.10372109201256259,1.0120481673881674,0.02697562643239114,0.1946396410958323,52169.0,18523655.8972775,118973164.0,0.8929887029526048
2021-02-18 17:00:00,0.08174787367724867,1.0297112351190476,0.027536989087301584,0.1304339117063492,51920.0,18470648.4424963,118908419.0,0.8929382506775391
2021-02-18 18:00:00,0.09257761897246274,1.0415069375300625,0.02858877653018278,0.16089842536976912,51948.0,18486611.8272399,118961352.0,0.8932536979623522
2021-02-18 19:00:00,0.09011825231481481,1.0956687037037038,0.03208341435185185,0.15030605555555557,51826.0,18429214.8206749,118923378.0,0.8929391194431817
2021-02-18 20:00:00,0.06163760085978836,1.1285573908730158,0.02088642361111111,0.11985855456349208,52187.0,18420333.6498993,118925011.0,0.8932077542324038
2021-02-18 21:00:00,0.09353476521164021,1.124352478505291,0.02345016008297258,0.17676511378667628,52120.0,18553824.383153,119134175.0,0.8932158846260924
2021-02-18 22:00:00,0.07213094576719577,1.0850019113756615,0.030406825396825394,0.09717165641534392,51953.0,18368204.3760462,118814091.0,0.8927623075215217
2021-02-18 23:00:00,0.07685180059523809,1.014273373015873,0.03273395337301587,0.10921057490079365,51634.0,18346871.1729901,118753492.0,0.8923964174881367
2021-02-19 00:00:00,0.09459244227994228,1.0626166829004329,0.0316002398989899,0.16904198376623378,51570.0,18350645.6510268,118780829.0,0.8926445664721888
2021-02-19 01:00:00,0.08412590277777778,1.0759453670634922,0.024730714285714286,0.17253276091269842,51392.0,18265964.9171872,118520998.0,0.8921031393336201
2021-02-19 02:00:00,0.07586724116161615,1.0692159806397308,0.023384791666666665,0.12259212184343433,51273.0,18294417.5630013,118520535.0,0.8911552691770848
2021-02-19 03:00:00,0.05039418816137566,1.0511861607142856,0.037609598214285715,0.04286333002645503,51284.0,18292489.7423831,118548005.0,0.8919555738573991
2021-02-19 04:00:00,0.07619376984126984,1.0292574454365078,0.014722395833333332,0.1731860863095238,51185.0,18270263.7398323,118474163.0,0.8913173092670472
2021-02-19 05:00:00,0.07405853174603173,1.0896067592592593,0.04187703703703704,0.08566101322751324,51544.0,18319593.6939145,118616697.0,0.8919139425540971
2021-02-19 06:00:00,0.10639514565295816,1.0086615628006252,0.03761842081529581,0.18780941130050507,51765.0,18363983.0082552,118817516.0,0.8924617475929654
2021-02-19 07:00:00,0.09494863095238094,0.9748214384920635,0.03172786706349206,0.17147707837301587,51782.0,18380329.4450452,118882728.0,0.8927759673548971
2021-02-19 08:00:00,0.10844648441835941,1.0309400799547674,0.03663064021048396,0.17768392288614163,52309.0,18510858.106052,119089563.0,0.8931690100992444
2021-02-19 09:00:00,0.07633546481092436,1.0524220926778831,0.02105696722599296,0.12153232270044768,52768.0,18615565.9300754,119422445.0,0.8946814599382471
2021-02-19 10:00:00,0.06915421412895097,1.032419102340155,0.039410387069071275,0.060818741788182584,52776.0,18583564.9725687,119400004.0,0.8948271203992828
2021-02-19 11:00:00,0.08675230910293409,1.0462993067580568,0.03292391323953824,0.13627534256253007,52811.0,18560146.7524763,119342713.0,0.8946328511188465
2021-02-19 12:00:00,0.07948710430194805,1.0159169611291485,0.0403677509469697,0.10715585714285714,52650.0,18550488.2391296,119312054.0,0.894428481693183
2021-02-19 13:00:00,0.09545084626022127,1.0093241934223185,0.04152705868205868,0.13211336234367485,52895.0,18574330.5356813,119380498.0,0.8947227135987667
2021-02-19 14:00:00,0.0701140832957319,1.0782780683102586,0.023834354591916514,0.11321112776035452,52958.0,18595154.9827043,119452227.0,0.8954839509080484
2021-02-19 15:00:00,0.0814607154442326,1.0692316907357349,0.02155722023755112,0.1289872143744509,53990.0,18617160.1046688,119469378.0,0.8965855017710908
2021-02-19 16:00:00,0.09603369662854876,1.0191991538533423,0.026618462024035158,0.1714540758601278,54453.0,18576562.9965023,119474704.0,0.8982540833213672
2021-02-19 17:00:00,0.09360572916288305,1.0252723724960044,0.040098975234735386,0.12206688987281761,54872.0,18609498.1226848,119494761.0,0.898280843459371
2021-02-19 18:00:00,0.07515566623480686,1.0457916642818985,0.035570198690198694,0.10084780787875319,55510.0,18590696.8552811,119509966.0,0.8990518287454712
2021-02-19 19:00:00,0.08030162446009873,1.0298233403831534,0.028374854391221876,0.12896404746029225,55115.0,18486687.605361,119452936.0,0.8987968720443308
2021-02-19 20:00:00,0.088595547357532,1.0486573632502354,0.03305982709145764,0.1280346695879185,55355.0,18620273.3454982,119563043.0,0.8998589919346662
2021-02-19 21:00:00,0.09406476308741067,1.033014459941744,0.0310914425094565,0.14617742882290818,55696.0,18577833.7505904,119541183.0,0.9003969941892295
2021-02-19 22:00:00,0.0731698204613422,1.0215612290215823,0.02237320946263881,0.1079089819337265,55526.0,18465325.8869983,119534044.0,0.9001306459366863
2021-02-19 23:00:00,0.10547663069773362,0.9925776574569221,0.024759255368814192,0.19712856455309394,55982.0,18603122.6996557,119562109.0,0.9004811523150748
2021-02-22 06:00:00,0.060270000000000004,1.0485877777777777,0.05228666666666666,-0.0002536666666666798,56147.0,18375561.5016708,118898358.0,0.9013775219576322
2021-02-22 07:00:00,0.09267572888916638,0.9929353157375033,0.041327454836829834,0.11424708947996448,56564.0,18406510.225061,118978885.0,0.901680208488711
2021-02-22 08:00:00,0.07573954059829059,1.0761596225071226,0.02604816595441595,0.12890056891025642,55558.0,18305076.0192545,118643019.0,0.9006840865300032
2021-02-22 09:00:00,0.0793991029657477,1.047845146546923,0.033380179615705934,0.12497308627471455,54808.0,18064666.1819687,118400096.0,0.8996077489522756
2021-02-22 10:00:00,0.08272860202388986,1.0694438567414555,0.032311158281594136,0.12597185510231726,54940.0,18081064.7042794,118368846.0,0.8991367941234943
2021-02-22 11:00:00,0.07863291599025973,1.048346123511905,0.036747785322316574,0.11562114375034688,54587.0,18054570.947144,118351549.0,0.8989988857198677
2021-02-22 12:00:00,0.10013805472305472,1.0239742533161282,0.026970681887556885,0.18223842486679986,53910.0,17950168.3411693,118261659.0,0.8959165369444413
2021-02-22 13:00:00,0.07943193682951036,1.0357082344344108,0.03211520456939574,0.11358814611967553,52144.0,17945443.1229039,118240124.0,0.8953351895192696
2021-02-22 14:00:00,0.08718774361928515,1.0147517343216894,0.05225078739625077,0.08569711265207074,53428.0,17962186.7354614,118182137.0,0.8929940732272381
2021-02-22 15:00:00,0.0716258778027528,1.0165553024521774,0.05367916588041588,0.051101021103896103,53309.0,18007537.502764,118331439.0,0.8965093901262076
2021-02-22 16:00:00,0.06336809897130088,1.0225960555520976,0.037448413719761924,0.06760372302944304,53247.0,17978641.4102175,118316609.0,0.8964948968261597
2021-02-22 17:00:00,0.07380565213470104,1.0710583225500345,0.04451431849551415,0.079175573718552,52127.0,17921989.0129757,118191217.0,0.8945486087481656
2021-02-22 18:00:00,0.07239242484367485,1.0688078215939154,0.028916744303150554,0.11659028191137566,53273.0,17975176.7621138,118308178.0,0.8959075100758048
2021-02-22 19:00:00,0.08842549768518519,1.0643740542328042,0.044088179563492064,0.12140475140542328,53626.0,18003666.0686329,118382828.0,0.8960830285418959
2021-02-22 20:00:00,0.0652157121077452,1.0955427629513732,0.03143658342270474,0.09585425096749656,53839.0,18015627.3256768,118456194.0,0.8975042406056387
2021-02-22 21:00:00,0.09689291074279464,1.0711102577313538,0.03390973391127706,0.167640812018774,54947.0,18052813.8140253,118539963.0,0.8986875634660692
2021-02-22 22:00:00,0.08189794372294372,1.0545293795093795,0.034704350649350645,0.1333339649170274,54144.0,17992639.7651319,118449129.0,0.8976636862387041
2021-02-22 23:00:00,0.06043310986467237,1.0570211154354905,0.023720225249287744,0.09586615918803419,54148.0,18019936.4718048,118454658.0,0.8969545384412725
2021-02-28 14:00:00,0.10162995197510823,0.9518519169372295,0.04704959753787879,0.11786626948051948,44619.0,16530959.5842755,114340363.0,0.8750800243418159
2021-02-28 15:00:00,0.11273404674723425,0.9891198413900913,0.04635057013588264,0.1592833103339947,43421.0,16482449.4019427,114240904.0,0.8721899620655689
2021-02-28 16:00:00,0.1133064934882369,1.0130996178729896,0.05561684767535097,0.13075675097901004,43570.0,16524153.6754648,114299836.0,0.8725447457892356
2021-02-28 17:00:00,0.08917101584519782,0.9497567433883519,0.045884700988009806,0.11605374420391701,43165.0,16489017.2444163,114259543.0,0.8727285695562421
2021-02-28 18:00:00,0.07735375725638884,1.0358334644068772,0.04013856880114281,0.08921881928244757,43738.0,16535591.6397225,114330588.0,0.8726496512175338
2021-02-28 19:00:00,0.08478637883857247,1.0457244965115675,0.031023465608465608,0.13517684242400665,44476.0,16550268.4556667,114414010.0,0.8745122760027488
2021-02-28 20:00:00,0.07324120976926124,1.1110789504286562,0.03780669908114761,0.09341189430721784,44944.0,16553543.0152171,114440918.0,0.8753298087066695
2021-02-28 21:00:00,0.09153521912931839,1.0315441534615983,0.02544991778442146,0.16259302135106177,45234.0,16694377.477274,114819725.0,0.8773028799058837
2021-02-28 22:00:00,0.09109545003607504,0.970197775974026,0.04427152867965368,0.09963078706709956,45266.0,16656397.4638551,114767346.0,0.8771938632442534
2021-02-28 23:00:00,0.08683436777343027,1.0402513692904318,0.02588403621841122,0.15517777001933253,45223.0,16641232.69054,114698338.0,0.8770255861229246
2021-03-11 22:00:00,0.08420613172541744,0.9974529313543599,0.05804051020408163,0.07245598608534322,58035.0,18567070.5508025,121164459.0,0.9032836678820202
2021-03-11 23:00:00,0.08803215773809524,1.0417656398809523,0.028242976190476193,0.13735778323412698,57901.0,18590792.5568493,121212282.0,0.9038331017100067
2021-03-12 00:00:00,0.09683559583934583,1.0400416583994707,0.022532107233044732,0.1720738972613035,57468.0,18553133.1003283,121073332.0,0.9021317633894768
2021-03-12 01:00:00,0.0701253373015873,1.1163899801587303,0.02106404761904762,0.11893035863095237,56982.0,18445743.7489395,120939618.0,0.9021797201600747
2021-03-12 02:00:00,0.1052298611111111,1.0200176993145742,0.02606466901154401,0.21325869092712843,57022.0,18427459.7147549,120918731.0,0.9022137927856344
2021-03-12 03:00:00,0.09876588128306879,0.9199284193121692,0.04919160383597884,0.13417820593584656,57175.0,18402153.8303457,120815903.0,0.902054215954638
2021-03-12 04:00:00,0.10576063403032153,1.0220698599664224,0.02648027625152625,0.21041454473188848,56754.0,18365881.1956237,120643514.0,0.9015657698171752
2021-03-12 05:00:00,0.10249275011446886,1.028724526098901,0.015823779952686204,0.2060579213598901,57229.0,18463546.505352,120999027.0,0.9024509992414724
2021-03-12 06:00:00,0.10540335813492063,0.9842174470899471,0.03615994543650793,0.17980429513888888,57139.0,18414990.5657853,120839084.0,0.9021773595283544
2021-03-12 07:00:00,0.08390396302771302,1.0224713674519925,0.03772786956099456,0.12508105268805267,56733.0,18315240.8409733,120487835.0,0.9016489237115468
2021-03-12 08:00:00,0.09742363756613755,1.0576963846801346,0.025933970057720055,0.15462325835738336,56545.0,18388525.7008026,120676231.0,0.9018953522891396
2021-03-12 09:00:00,0.10306481251591547,1.0051680621604702,0.035218942470927765,0.15566714983960755,56562.0,18265816.9601238,120340648.0,0.9011082187628164
2021-03-12 10:00:00,0.08395111913305991,1.0424964840921749,0.026161215538847118,0.14648198394740006,56747.0,18333406.8173068,120505064.0,0.9015021083834018
2021-03-12 11:00:00,0.07776491830065359,1.0675639152840624,0.03492654600301659,0.10453273708521871,56542.0,18302925.0073223,120429399.0,0.9011976122124148
2021-03-12 12:00:00,0.07601259426847662,1.084098431197071,0.022474972360156182,0.13718159793515308,56428.0,18270411.9122595,120349789.0,0.9008999683925394
2021-03-12 13:00:00,0.0775541439636752,1.0716718589743588,0.03932868189102564,0.09458911525106839,55728.0,18087059.2421111,119942714.0,0.8999603554110355
2021-03-12 14:00:00,0.09884248229847493,1.0377628234905074,0.025960392156862744,0.15612864707827576,56263.0,18169873.4394209,120059304.0,0.90027124597999
2021-03-12 15:00:00,0.08037619645774977,1.028661162124572,0.042452161531279176,0.09530534917717086,57000.0,18437478.734108,120908468.0,0.9011656964984036
2021-03-12 16:00:00,0.09232759788359789,1.0276227268518519,0.03443216865079365,0.152303303505291,57429.0,18559534.7212694,121228491.0,0.9028151154222762
2021-03-12 17:00:00,0.07721328012265512,1.1067878917147667,0.038056737012987014,0.10596599783549783,57230.0,18489833.274679,121125853.0,0.902656557220574
2021-03-12 18:00:00,0.08774514235399104,1.0579309813359155,0.0421436587206653,0.11889619299194958,57398.0,18540673.8779274,121206877.0,0.9027798360641156
2021-03-12 19:00:00,0.059127218511211645,1.0849462052308547,0.02675782149534295,0.07959927712816042,56980.0,18402157.7685983,120952125.0,0.9023135648751552
2021-03-12 20:00:00,0.07031279818272006,1.1097727508457977,0.02803370440323565,0.0960496386845215,56733.0,18286742.0961291,120505052.0,0.9015454314295096
2021-03-12 21:00:00,0.0701663811728395,1.093132637786596,0.018517559523809523,0.1273608979276896,56980.0,18352917.8516402,120767838.0,0.9019543348965242
2021-03-12 22:00:00,0.07146513558201058,1.0648904563492063,0.030635218253968255,0.11552076785714287,57222.0,18467643.5135523,121061154.0,0.90266331181073
2021-03-12 23:00:00,0.09777009093915344,1.036562490079365,0.02815419146825397,0.16434750925925926,57295.0,18504180.6309812,121125263.0,0.9027548734366488
2021-04-05 11:00:00,0.10041761904761905,1.01583,0.04039047619047619,0.18344909523809524,57816.0,17981427.9907104,119470940.0,0.9022300935554998
